./sample_images/grilled_cheese_sandwich/grilled_cheese_sandwich738.jpg,APPROPRIATE
./sample_images/grilled_cheese_sandwich/grilled_cheese_sandwich76.jpg,APPROPRIATE
./sample_images/grilled_cheese_sandwich/grilled_cheese_sandwich82.jpg,APPROPRIATE
./sample_images/grilled_cheese_sandwich/grilled_cheese_sandwich88.jpg,APPROPRIATE
./sample_images/grilled_cheese_sandwich/grilled_cheese_sandwich89.jpg,APPROPRIATE
./sample_images/grilled_cheese_sandwich/grilled_cheese_sandwich91.jpg,APPROPRIATE
./sample_images/grilled_cheese_sandwich/grilled_cheese_sandwich98.jpg,APPROPRIATE
./sample_images/grilled_salmon/grilled_salmon0.jpg,INCORRECT
./sample_images/grilled_salmon/grilled_salmon103.jpg,APPROPRIATE
./sample_images/grilled_salmon/grilled_salmon105.jpg,APPROPRIATE
./sample_images/grilled_salmon/grilled_salmon109.jpg,APPROPRIATE
./sample_images/grilled_salmon/grilled_salmon11.jpg,APPROPRIATE
./sample_images/grilled_salmon/grilled_salmon111.jpg,APPROPRIATE
./sample_images/grilled_salmon/grilled_salmon112.jpg,APPROPRIATE
./sample_images/grilled_salmon/grilled_salmon118.jpg,APPROPRIATE
./sample_images/grilled_salmon/grilled_salmon130.jpg,APPROPRIATE
./sample_images/grilled_salmon/grilled_salmon136.jpg,APPROPRIATE
./sample_images/grilled_salmon/grilled_salmon137.jpg,APPROPRIATE
./sample_images/grilled_salmon/grilled_salmon138.jpg,APPROPRIATE
./sample_images/grilled_salmon/grilled_salmon14.jpg,APPROPRIATE
./sample_images/grilled_salmon/grilled_salmon140.jpg,APPROPRIATE
./sample_images/grilled_salmon/grilled_salmon151.jpg,APPROPRIATE
./sample_images/grilled_salmon/grilled_salmon152.jpg,INCORRECT
./sample_images/grilled_salmon/grilled_salmon155.jpg,APPROPRIATE
./sample_images/grilled_salmon/grilled_salmon156.jpg,APPROPRIATE
./sample_images/grilled_salmon/grilled_salmon158.jpg,APPROPRIATE
./sample_images/grilled_salmon/grilled_salmon164.jpg,APPROPRIATE
./sample_images/grilled_salmon/grilled_salmon166.jpg,APPROPRIATE
./sample_images/grilled_salmon/grilled_salmon167.jpg,APPROPRIATE
./sample_images/grilled_salmon/grilled_salmon170.jpg,APPROPRIATE
./sample_images/grilled_salmon/grilled_salmon173.jpg,APPROPRIATE
./sample_images/grilled_salmon/grilled_salmon174.jpg,APPROPRIATE
./sample_images/grilled_salmon/grilled_salmon182.jpg,APPROPRIATE
./sample_images/grilled_salmon/grilled_salmon19.jpg,APPROPRIATE
./sample_images/grilled_salmon/grilled_salmon190.jpg,APPROPRIATE
./sample_images/grilled_salmon/grilled_salmon192.jpg,INCORRECT
./sample_images/grilled_salmon/grilled_salmon193.jpg,INCORRECT
./sample_images/grilled_salmon/grilled_salmon194.jpg,APPROPRIATE
./sample_images/grilled_salmon/grilled_salmon196.jpg,APPROPRIATE
./sample_images/grilled_salmon/grilled_salmon197.jpg,APPROPRIATE
./sample_images/grilled_salmon/grilled_salmon199.jpg,APPROPRIATE
./sample_images/grilled_salmon/grilled_salmon20.jpg,APPROPRIATE
./sample_images/grilled_salmon/grilled_salmon201.jpg,APPROPRIATE
./sample_images/grilled_salmon/grilled_salmon204.jpg,APPROPRIATE
./sample_images/grilled_salmon/grilled_salmon206.jpg,APPROPRIATE
./sample_images/grilled_salmon/grilled_salmon210.jpg,APPROPRIATE
./sample_images/grilled_salmon/grilled_salmon212.jpg,APPROPRIATE
./sample_images/grilled_salmon/grilled_salmon224.jpg,APPROPRIATE
./sample_images/grilled_salmon/grilled_salmon226.jpg,APPROPRIATE
./sample_images/grilled_salmon/grilled_salmon233.jpg,APPROPRIATE
./sample_images/grilled_salmon/grilled_salmon236.jpg,APPROPRIATE
./sample_images/grilled_salmon/grilled_salmon238.jpg,APPROPRIATE
./sample_images/grilled_salmon/grilled_salmon247.jpg,APPROPRIATE
./sample_images/grilled_salmon/grilled_salmon249.jpg,APPROPRIATE
./sample_images/grilled_salmon/grilled_salmon25.jpg,APPROPRIATE
./sample_images/grilled_salmon/grilled_salmon257.jpg,APPROPRIATE
./sample_images/grilled_salmon/grilled_salmon26.jpg,INCORRECT
./sample_images/grilled_salmon/grilled_salmon263.jpg,APPROPRIATE
./sample_images/grilled_salmon/grilled_salmon266.jpg,APPROPRIATE
./sample_images/grilled_salmon/grilled_salmon278.jpg,APPROPRIATE
./sample_images/grilled_salmon/grilled_salmon279.jpg,INCORRECT
./sample_images/grilled_salmon/grilled_salmon285.jpg,APPROPRIATE
./sample_images/grilled_salmon/grilled_salmon286.jpg,APPROPRIATE
./sample_images/grilled_salmon/grilled_salmon287.jpg,INCORRECT
./sample_images/grilled_salmon/grilled_salmon306.jpg,APPROPRIATE
./sample_images/grilled_salmon/grilled_salmon31.jpg,APPROPRIATE
./sample_images/grilled_salmon/grilled_salmon311.jpg,APPROPRIATE
./sample_images/grilled_salmon/grilled_salmon312.jpg,APPROPRIATE
./sample_images/grilled_salmon/grilled_salmon315.jpg,APPROPRIATE
./sample_images/grilled_salmon/grilled_salmon316.jpg,APPROPRIATE
./sample_images/grilled_salmon/grilled_salmon318.jpg,APPROPRIATE
./sample_images/grilled_salmon/grilled_salmon322.jpg,INCORRECT
./sample_images/grilled_salmon/grilled_salmon323.jpg,APPROPRIATE
./sample_images/grilled_salmon/grilled_salmon325.jpg,APPROPRIATE
./sample_images/grilled_salmon/grilled_salmon328.jpg,APPROPRIATE
./sample_images/grilled_salmon/grilled_salmon329.jpg,INCORRECT
./sample_images/grilled_salmon/grilled_salmon331.jpg,APPROPRIATE
./sample_images/grilled_salmon/grilled_salmon333.jpg,APPROPRIATE
./sample_images/grilled_salmon/grilled_salmon337.jpg,APPROPRIATE
./sample_images/grilled_salmon/grilled_salmon338.jpg,APPROPRIATE
./sample_images/grilled_salmon/grilled_salmon339.jpg,APPROPRIATE
./sample_images/grilled_salmon/grilled_salmon349.jpg,APPROPRIATE
./sample_images/grilled_salmon/grilled_salmon350.jpg,APPROPRIATE
./sample_images/grilled_salmon/grilled_salmon356.jpg,APPROPRIATE
./sample_images/grilled_salmon/grilled_salmon361.jpg,APPROPRIATE
./sample_images/grilled_salmon/grilled_salmon364.jpg,APPROPRIATE
./sample_images/grilled_salmon/grilled_salmon379.jpg,APPROPRIATE
./sample_images/grilled_salmon/grilled_salmon387.jpg,INCORRECT
./sample_images/grilled_salmon/grilled_salmon39.jpg,APPROPRIATE
./sample_images/grilled_salmon/grilled_salmon393.jpg,APPROPRIATE
./sample_images/grilled_salmon/grilled_salmon395.jpg,APPROPRIATE
./sample_images/grilled_salmon/grilled_salmon398.jpg,APPROPRIATE
./sample_images/grilled_salmon/grilled_salmon399.jpg,APPROPRIATE
./sample_images/grilled_salmon/grilled_salmon406.jpg,APPROPRIATE
./sample_images/grilled_salmon/grilled_salmon407.jpg,APPROPRIATE
./sample_images/grilled_salmon/grilled_salmon409.jpg,APPROPRIATE
./sample_images/grilled_salmon/grilled_salmon415.jpg,APPROPRIATE
./sample_images/grilled_salmon/grilled_salmon416.jpg,APPROPRIATE
./sample_images/grilled_salmon/grilled_salmon417.jpg,APPROPRIATE
./sample_images/grilled_salmon/grilled_salmon42.jpg,APPROPRIATE
./sample_images/grilled_salmon/grilled_salmon420.jpg,APPROPRIATE
./sample_images/grilled_salmon/grilled_salmon43.jpg,APPROPRIATE
./sample_images/grilled_salmon/grilled_salmon430.jpg,APPROPRIATE
./sample_images/grilled_salmon/grilled_salmon432.jpg,APPROPRIATE
./sample_images/grilled_salmon/grilled_salmon437.jpg,INCORRECT
./sample_images/grilled_salmon/grilled_salmon438.jpg,APPROPRIATE
./sample_images/grilled_salmon/grilled_salmon439.jpg,APPROPRIATE
./sample_images/grilled_salmon/grilled_salmon441.jpg,APPROPRIATE
./sample_images/grilled_salmon/grilled_salmon442.jpg,APPROPRIATE
./sample_images/grilled_salmon/grilled_salmon446.jpg,APPROPRIATE
./sample_images/grilled_salmon/grilled_salmon447.jpg,INCORRECT
./sample_images/grilled_salmon/grilled_salmon448.jpg,APPROPRIATE
./sample_images/grilled_salmon/grilled_salmon449.jpg,APPROPRIATE
./sample_images/grilled_salmon/grilled_salmon450.jpg,APPROPRIATE
./sample_images/grilled_salmon/grilled_salmon454.jpg,APPROPRIATE
./sample_images/grilled_salmon/grilled_salmon455.jpg,APPROPRIATE
./sample_images/grilled_salmon/grilled_salmon456.jpg,APPROPRIATE
./sample_images/grilled_salmon/grilled_salmon458.jpg,APPROPRIATE
./sample_images/grilled_salmon/grilled_salmon46.jpg,INCORRECT
./sample_images/grilled_salmon/grilled_salmon462.jpg,APPROPRIATE
./sample_images/grilled_salmon/grilled_salmon473.jpg,APPROPRIATE
./sample_images/grilled_salmon/grilled_salmon474.jpg,APPROPRIATE
./sample_images/grilled_salmon/grilled_salmon479.jpg,APPROPRIATE
./sample_images/grilled_salmon/grilled_salmon481.jpg,INCORRECT
./sample_images/grilled_salmon/grilled_salmon482.jpg,APPROPRIATE
./sample_images/grilled_salmon/grilled_salmon484.jpg,INCORRECT
./sample_images/grilled_salmon/grilled_salmon485.jpg,INCORRECT
./sample_images/grilled_salmon/grilled_salmon491.jpg,INCORRECT
./sample_images/grilled_salmon/grilled_salmon499.jpg,APPROPRIATE
./sample_images/grilled_salmon/grilled_salmon50.jpg,INCORRECT
./sample_images/grilled_salmon/grilled_salmon503.jpg,APPROPRIATE
./sample_images/grilled_salmon/grilled_salmon505.jpg,INCORRECT
./sample_images/grilled_salmon/grilled_salmon51.jpg,APPROPRIATE
./sample_images/grilled_salmon/grilled_salmon510.jpg,APPROPRIATE
./sample_images/grilled_salmon/grilled_salmon512.jpg,APPROPRIATE
./sample_images/grilled_salmon/grilled_salmon513.jpg,APPROPRIATE
./sample_images/grilled_salmon/grilled_salmon514.jpg,APPROPRIATE
./sample_images/grilled_salmon/grilled_salmon516.jpg,APPROPRIATE
./sample_images/grilled_salmon/grilled_salmon517.jpg,APPROPRIATE
./sample_images/grilled_salmon/grilled_salmon519.jpg,APPROPRIATE
./sample_images/grilled_salmon/grilled_salmon524.jpg,APPROPRIATE
./sample_images/grilled_salmon/grilled_salmon528.jpg,APPROPRIATE
./sample_images/grilled_salmon/grilled_salmon530.jpg,APPROPRIATE
./sample_images/grilled_salmon/grilled_salmon536.jpg,APPROPRIATE
./sample_images/grilled_salmon/grilled_salmon542.jpg,APPROPRIATE
./sample_images/grilled_salmon/grilled_salmon545.jpg,APPROPRIATE
./sample_images/grilled_salmon/grilled_salmon556.jpg,APPROPRIATE
./sample_images/grilled_salmon/grilled_salmon559.jpg,APPROPRIATE
./sample_images/grilled_salmon/grilled_salmon561.jpg,APPROPRIATE
./sample_images/grilled_salmon/grilled_salmon562.jpg,APPROPRIATE
./sample_images/grilled_salmon/grilled_salmon563.jpg,APPROPRIATE
./sample_images/grilled_salmon/grilled_salmon565.jpg,APPROPRIATE
./sample_images/grilled_salmon/grilled_salmon569.jpg,APPROPRIATE
./sample_images/grilled_salmon/grilled_salmon57.jpg,APPROPRIATE
./sample_images/grilled_salmon/grilled_salmon570.jpg,APPROPRIATE
./sample_images/grilled_salmon/grilled_salmon571.jpg,APPROPRIATE
./sample_images/grilled_salmon/grilled_salmon58.jpg,APPROPRIATE
./sample_images/grilled_salmon/grilled_salmon580.jpg,APPROPRIATE
./sample_images/grilled_salmon/grilled_salmon582.jpg,APPROPRIATE
./sample_images/grilled_salmon/grilled_salmon59.jpg,APPROPRIATE
./sample_images/grilled_salmon/grilled_salmon596.jpg,APPROPRIATE
./sample_images/grilled_salmon/grilled_salmon598.jpg,APPROPRIATE
./sample_images/grilled_salmon/grilled_salmon6.jpg,APPROPRIATE
./sample_images/grilled_salmon/grilled_salmon600.jpg,APPROPRIATE
./sample_images/grilled_salmon/grilled_salmon609.jpg,APPROPRIATE
./sample_images/grilled_salmon/grilled_salmon610.jpg,APPROPRIATE
./sample_images/grilled_salmon/grilled_salmon611.jpg,APPROPRIATE
./sample_images/grilled_salmon/grilled_salmon612.jpg,APPROPRIATE
./sample_images/grilled_salmon/grilled_salmon615.jpg,APPROPRIATE
./sample_images/grilled_salmon/grilled_salmon618.jpg,APPROPRIATE
./sample_images/grilled_salmon/grilled_salmon620.jpg,APPROPRIATE
./sample_images/grilled_salmon/grilled_salmon621.jpg,APPROPRIATE
./sample_images/grilled_salmon/grilled_salmon623.jpg,INCORRECT
./sample_images/grilled_salmon/grilled_salmon630.jpg,APPROPRIATE
./sample_images/grilled_salmon/grilled_salmon634.jpg,APPROPRIATE
./sample_images/grilled_salmon/grilled_salmon638.jpg,APPROPRIATE
./sample_images/grilled_salmon/grilled_salmon641.jpg,APPROPRIATE
./sample_images/grilled_salmon/grilled_salmon642.jpg,APPROPRIATE
./sample_images/grilled_salmon/grilled_salmon65.jpg,APPROPRIATE
./sample_images/grilled_salmon/grilled_salmon651.jpg,APPROPRIATE
./sample_images/grilled_salmon/grilled_salmon654.jpg,APPROPRIATE
./sample_images/grilled_salmon/grilled_salmon657.jpg,APPROPRIATE
./sample_images/grilled_salmon/grilled_salmon658.jpg,APPROPRIATE
./sample_images/grilled_salmon/grilled_salmon659.jpg,APPROPRIATE
./sample_images/grilled_salmon/grilled_salmon66.jpg,INCORRECT
./sample_images/grilled_salmon/grilled_salmon667.jpg,APPROPRIATE
./sample_images/grilled_salmon/grilled_salmon673.jpg,APPROPRIATE
./sample_images/grilled_salmon/grilled_salmon680.jpg,APPROPRIATE
./sample_images/grilled_salmon/grilled_salmon681.jpg,APPROPRIATE
./sample_images/grilled_salmon/grilled_salmon684.jpg,APPROPRIATE
./sample_images/grilled_salmon/grilled_salmon696.jpg,APPROPRIATE
./sample_images/grilled_salmon/grilled_salmon70.jpg,APPROPRIATE
./sample_images/grilled_salmon/grilled_salmon700.jpg,APPROPRIATE
./sample_images/grilled_salmon/grilled_salmon704.jpg,APPROPRIATE
./sample_images/grilled_salmon/grilled_salmon71.jpg,APPROPRIATE
./sample_images/grilled_salmon/grilled_salmon73.jpg,APPROPRIATE
./sample_images/grilled_salmon/grilled_salmon77.jpg,APPROPRIATE
./sample_images/grilled_salmon/grilled_salmon78.jpg,APPROPRIATE
./sample_images/grilled_salmon/grilled_salmon79.jpg,APPROPRIATE
./sample_images/grilled_salmon/grilled_salmon8.jpg,APPROPRIATE
./sample_images/grilled_salmon/grilled_salmon82.jpg,APPROPRIATE
./sample_images/grilled_salmon/grilled_salmon83.jpg,APPROPRIATE
./sample_images/grilled_salmon/grilled_salmon84.jpg,APPROPRIATE
./sample_images/grilled_salmon/grilled_salmon9.jpg,APPROPRIATE
./sample_images/grilled_salmon/grilled_salmon90.jpg,APPROPRIATE
./sample_images/grilled_salmon/grilled_salmon94.jpg,APPROPRIATE
./sample_images/guacamole/guacamole10.jpg,APPROPRIATE
./sample_images/guacamole/guacamole105.jpg,APPROPRIATE
./sample_images/guacamole/guacamole109.jpg,APPROPRIATE
./sample_images/guacamole/guacamole117.jpg,APPROPRIATE
./sample_images/guacamole/guacamole120.jpg,APPROPRIATE
./sample_images/guacamole/guacamole126.jpg,INCORRECT
./sample_images/guacamole/guacamole128.jpg,APPROPRIATE
./sample_images/guacamole/guacamole142.jpg,APPROPRIATE
./sample_images/guacamole/guacamole15.jpg,APPROPRIATE
./sample_images/guacamole/guacamole152.jpg,APPROPRIATE
./sample_images/guacamole/guacamole156.jpg,APPROPRIATE
./sample_images/guacamole/guacamole157.jpg,APPROPRIATE
./sample_images/guacamole/guacamole16.jpg,APPROPRIATE
./sample_images/guacamole/guacamole161.jpg,APPROPRIATE
./sample_images/guacamole/guacamole163.jpg,APPROPRIATE
./sample_images/guacamole/guacamole164.jpg,APPROPRIATE
./sample_images/guacamole/guacamole165.jpg,APPROPRIATE
./sample_images/guacamole/guacamole168.jpg,APPROPRIATE
./sample_images/guacamole/guacamole177.jpg,APPROPRIATE
./sample_images/guacamole/guacamole179.jpg,APPROPRIATE
./sample_images/guacamole/guacamole185.jpg,APPROPRIATE
./sample_images/guacamole/guacamole19.jpg,APPROPRIATE
./sample_images/guacamole/guacamole195.jpg,APPROPRIATE
./sample_images/guacamole/guacamole199.jpg,APPROPRIATE
./sample_images/guacamole/guacamole205.jpg,APPROPRIATE
./sample_images/guacamole/guacamole210.jpg,APPROPRIATE
./sample_images/guacamole/guacamole212.jpg,APPROPRIATE
./sample_images/guacamole/guacamole215.jpg,APPROPRIATE
./sample_images/guacamole/guacamole216.jpg,APPROPRIATE
./sample_images/guacamole/guacamole217.jpg,INCORRECT
./sample_images/guacamole/guacamole218.jpg,APPROPRIATE
./sample_images/guacamole/guacamole221.jpg,INCORRECT
./sample_images/guacamole/guacamole224.jpg,APPROPRIATE
./sample_images/guacamole/guacamole230.jpg,APPROPRIATE
./sample_images/guacamole/guacamole232.jpg,APPROPRIATE
./sample_images/guacamole/guacamole234.jpg,APPROPRIATE
./sample_images/guacamole/guacamole240.jpg,APPROPRIATE
./sample_images/guacamole/guacamole243.jpg,APPROPRIATE
./sample_images/guacamole/guacamole249.jpg,APPROPRIATE
./sample_images/guacamole/guacamole250.jpg,APPROPRIATE
./sample_images/guacamole/guacamole253.jpg,APPROPRIATE
./sample_images/guacamole/guacamole254.jpg,APPROPRIATE
./sample_images/guacamole/guacamole26.jpg,APPROPRIATE
./sample_images/guacamole/guacamole264.jpg,APPROPRIATE
./sample_images/guacamole/guacamole268.jpg,APPROPRIATE
./sample_images/guacamole/guacamole275.jpg,APPROPRIATE
./sample_images/guacamole/guacamole28.jpg,APPROPRIATE
./sample_images/guacamole/guacamole286.jpg,APPROPRIATE
./sample_images/guacamole/guacamole290.jpg,APPROPRIATE
./sample_images/guacamole/guacamole295.jpg,APPROPRIATE
./sample_images/guacamole/guacamole3.jpg,APPROPRIATE
./sample_images/guacamole/guacamole305.jpg,APPROPRIATE
./sample_images/guacamole/guacamole31.jpg,APPROPRIATE
./sample_images/guacamole/guacamole313.jpg,APPROPRIATE
./sample_images/guacamole/guacamole314.jpg,APPROPRIATE
./sample_images/guacamole/guacamole318.jpg,APPROPRIATE
./sample_images/guacamole/guacamole32.jpg,APPROPRIATE
./sample_images/guacamole/guacamole320.jpg,APPROPRIATE
./sample_images/guacamole/guacamole324.jpg,APPROPRIATE
./sample_images/guacamole/guacamole325.jpg,APPROPRIATE
./sample_images/guacamole/guacamole327.jpg,APPROPRIATE
./sample_images/guacamole/guacamole33.jpg,APPROPRIATE
./sample_images/guacamole/guacamole332.jpg,APPROPRIATE
./sample_images/guacamole/guacamole333.jpg,APPROPRIATE
./sample_images/guacamole/guacamole338.jpg,APPROPRIATE
./sample_images/guacamole/guacamole34.jpg,APPROPRIATE
./sample_images/guacamole/guacamole343.jpg,INCORRECT
./sample_images/guacamole/guacamole345.jpg,APPROPRIATE
./sample_images/guacamole/guacamole347.jpg,APPROPRIATE
./sample_images/guacamole/guacamole35.jpg,APPROPRIATE
./sample_images/guacamole/guacamole351.jpg,APPROPRIATE
./sample_images/guacamole/guacamole353.jpg,APPROPRIATE
./sample_images/guacamole/guacamole355.jpg,APPROPRIATE
./sample_images/guacamole/guacamole356.jpg,APPROPRIATE
./sample_images/guacamole/guacamole36.jpg,INCORRECT
./sample_images/guacamole/guacamole360.jpg,APPROPRIATE
./sample_images/guacamole/guacamole368.jpg,APPROPRIATE
./sample_images/guacamole/guacamole369.jpg,APPROPRIATE
./sample_images/guacamole/guacamole370.jpg,APPROPRIATE
./sample_images/guacamole/guacamole374.jpg,APPROPRIATE
./sample_images/guacamole/guacamole38.jpg,APPROPRIATE
./sample_images/guacamole/guacamole383.jpg,APPROPRIATE
./sample_images/guacamole/guacamole384.jpg,APPROPRIATE
./sample_images/guacamole/guacamole390.jpg,INCORRECT
./sample_images/guacamole/guacamole391.jpg,INCORRECT
./sample_images/guacamole/guacamole393.jpg,APPROPRIATE
./sample_images/guacamole/guacamole394.jpg,INCORRECT
./sample_images/guacamole/guacamole399.jpg,APPROPRIATE
./sample_images/guacamole/guacamole401.jpg,APPROPRIATE
./sample_images/guacamole/guacamole402.jpg,INCORRECT
./sample_images/guacamole/guacamole403.jpg,APPROPRIATE
./sample_images/guacamole/guacamole405.jpg,APPROPRIATE
./sample_images/guacamole/guacamole406.jpg,APPROPRIATE
./sample_images/guacamole/guacamole413.jpg,APPROPRIATE
./sample_images/guacamole/guacamole417.jpg,APPROPRIATE
./sample_images/guacamole/guacamole422.jpg,APPROPRIATE
./sample_images/guacamole/guacamole426.jpg,APPROPRIATE
./sample_images/guacamole/guacamole427.jpg,APPROPRIATE
./sample_images/guacamole/guacamole434.jpg,APPROPRIATE
./sample_images/guacamole/guacamole44.jpg,APPROPRIATE
./sample_images/guacamole/guacamole445.jpg,INCORRECT
./sample_images/guacamole/guacamole447.jpg,APPROPRIATE
./sample_images/guacamole/guacamole449.jpg,APPROPRIATE
./sample_images/guacamole/guacamole450.jpg,APPROPRIATE
./sample_images/guacamole/guacamole451.jpg,APPROPRIATE
./sample_images/guacamole/guacamole456.jpg,APPROPRIATE
./sample_images/guacamole/guacamole457.jpg,INCORRECT
./sample_images/guacamole/guacamole458.jpg,APPROPRIATE
./sample_images/guacamole/guacamole459.jpg,APPROPRIATE
./sample_images/guacamole/guacamole462.jpg,APPROPRIATE
./sample_images/guacamole/guacamole463.jpg,APPROPRIATE
./sample_images/guacamole/guacamole464.jpg,APPROPRIATE
./sample_images/guacamole/guacamole467.jpg,APPROPRIATE
./sample_images/guacamole/guacamole47.jpg,APPROPRIATE
./sample_images/guacamole/guacamole472.jpg,APPROPRIATE
./sample_images/guacamole/guacamole473.jpg,APPROPRIATE
./sample_images/guacamole/guacamole478.jpg,APPROPRIATE
./sample_images/guacamole/guacamole482.jpg,APPROPRIATE
./sample_images/guacamole/guacamole485.jpg,APPROPRIATE
./sample_images/guacamole/guacamole486.jpg,INCORRECT
./sample_images/guacamole/guacamole492.jpg,APPROPRIATE
./sample_images/guacamole/guacamole495.jpg,APPROPRIATE
./sample_images/guacamole/guacamole499.jpg,APPROPRIATE
./sample_images/guacamole/guacamole501.jpg,APPROPRIATE
./sample_images/guacamole/guacamole503.jpg,INCORRECT
./sample_images/guacamole/guacamole505.jpg,APPROPRIATE
./sample_images/guacamole/guacamole51.jpg,INCORRECT
./sample_images/guacamole/guacamole510.jpg,APPROPRIATE
./sample_images/guacamole/guacamole518.jpg,APPROPRIATE
./sample_images/guacamole/guacamole519.jpg,INCORRECT
./sample_images/guacamole/guacamole522.jpg,APPROPRIATE
./sample_images/guacamole/guacamole524.jpg,APPROPRIATE
./sample_images/guacamole/guacamole531.jpg,APPROPRIATE
./sample_images/guacamole/guacamole535.jpg,APPROPRIATE
./sample_images/guacamole/guacamole536.jpg,APPROPRIATE
./sample_images/guacamole/guacamole537.jpg,APPROPRIATE
./sample_images/guacamole/guacamole54.jpg,APPROPRIATE
./sample_images/guacamole/guacamole540.jpg,APPROPRIATE
./sample_images/guacamole/guacamole541.jpg,INCORRECT
./sample_images/guacamole/guacamole544.jpg,APPROPRIATE
./sample_images/guacamole/guacamole547.jpg,INCORRECT
./sample_images/guacamole/guacamole551.jpg,INCORRECT
./sample_images/guacamole/guacamole552.jpg,APPROPRIATE
./sample_images/guacamole/guacamole554.jpg,APPROPRIATE
./sample_images/guacamole/guacamole560.jpg,APPROPRIATE
./sample_images/guacamole/guacamole563.jpg,APPROPRIATE
./sample_images/guacamole/guacamole565.jpg,APPROPRIATE
./sample_images/guacamole/guacamole567.jpg,APPROPRIATE
./sample_images/guacamole/guacamole572.jpg,APPROPRIATE
./sample_images/guacamole/guacamole574.jpg,APPROPRIATE
./sample_images/guacamole/guacamole576.jpg,APPROPRIATE
./sample_images/guacamole/guacamole578.jpg,APPROPRIATE
./sample_images/guacamole/guacamole581.jpg,APPROPRIATE
./sample_images/guacamole/guacamole584.jpg,APPROPRIATE
./sample_images/guacamole/guacamole586.jpg,APPROPRIATE
./sample_images/guacamole/guacamole587.jpg,APPROPRIATE
./sample_images/guacamole/guacamole589.jpg,APPROPRIATE
./sample_images/guacamole/guacamole591.jpg,APPROPRIATE
./sample_images/guacamole/guacamole593.jpg,APPROPRIATE
./sample_images/guacamole/guacamole598.jpg,APPROPRIATE
./sample_images/guacamole/guacamole599.jpg,APPROPRIATE
./sample_images/guacamole/guacamole6.jpg,APPROPRIATE
./sample_images/guacamole/guacamole600.jpg,APPROPRIATE
./sample_images/guacamole/guacamole605.jpg,APPROPRIATE
./sample_images/guacamole/guacamole606.jpg,APPROPRIATE
./sample_images/guacamole/guacamole607.jpg,APPROPRIATE
./sample_images/guacamole/guacamole608.jpg,APPROPRIATE
./sample_images/guacamole/guacamole610.jpg,APPROPRIATE
./sample_images/guacamole/guacamole614.jpg,APPROPRIATE
./sample_images/guacamole/guacamole624.jpg,APPROPRIATE
./sample_images/guacamole/guacamole625.jpg,APPROPRIATE
./sample_images/guacamole/guacamole626.jpg,APPROPRIATE
./sample_images/guacamole/guacamole627.jpg,APPROPRIATE
./sample_images/guacamole/guacamole63.jpg,APPROPRIATE
./sample_images/guacamole/guacamole630.jpg,APPROPRIATE
./sample_images/guacamole/guacamole631.jpg,INCORRECT
./sample_images/guacamole/guacamole634.jpg,APPROPRIATE
./sample_images/guacamole/guacamole635.jpg,APPROPRIATE
./sample_images/guacamole/guacamole638.jpg,APPROPRIATE
./sample_images/guacamole/guacamole641.jpg,APPROPRIATE
./sample_images/guacamole/guacamole643.jpg,APPROPRIATE
./sample_images/guacamole/guacamole644.jpg,APPROPRIATE
./sample_images/guacamole/guacamole645.jpg,APPROPRIATE
./sample_images/guacamole/guacamole65.jpg,APPROPRIATE
./sample_images/guacamole/guacamole656.jpg,APPROPRIATE
./sample_images/guacamole/guacamole657.jpg,APPROPRIATE
./sample_images/guacamole/guacamole658.jpg,APPROPRIATE
./sample_images/guacamole/guacamole665.jpg,APPROPRIATE
./sample_images/guacamole/guacamole669.jpg,APPROPRIATE
./sample_images/guacamole/guacamole67.jpg,APPROPRIATE
./sample_images/guacamole/guacamole670.jpg,APPROPRIATE
./sample_images/guacamole/guacamole673.jpg,APPROPRIATE
./sample_images/guacamole/guacamole678.jpg,APPROPRIATE
./sample_images/guacamole/guacamole71.jpg,APPROPRIATE
./sample_images/guacamole/guacamole75.jpg,APPROPRIATE
./sample_images/guacamole/guacamole84.jpg,APPROPRIATE
./sample_images/guacamole/guacamole90.jpg,APPROPRIATE
./sample_images/guacamole/guacamole95.jpg,APPROPRIATE
./sample_images/guacamole/guacamole99.jpg,APPROPRIATE
./sample_images/gyoza/gyoza106.jpg,APPROPRIATE
./sample_images/gyoza/gyoza107.jpg,APPROPRIATE
./sample_images/gyoza/gyoza109.jpg,INCORRECT
./sample_images/gyoza/gyoza11.jpg,APPROPRIATE
./sample_images/gyoza/gyoza113.jpg,APPROPRIATE
./sample_images/gyoza/gyoza114.jpg,APPROPRIATE
./sample_images/gyoza/gyoza116.jpg,APPROPRIATE
./sample_images/gyoza/gyoza117.jpg,APPROPRIATE
./sample_images/gyoza/gyoza121.jpg,INCORRECT
./sample_images/gyoza/gyoza122.jpg,APPROPRIATE
./sample_images/gyoza/gyoza124.jpg,APPROPRIATE
./sample_images/gyoza/gyoza133.jpg,APPROPRIATE
./sample_images/gyoza/gyoza134.jpg,APPROPRIATE
./sample_images/gyoza/gyoza137.jpg,APPROPRIATE
./sample_images/gyoza/gyoza14.jpg,APPROPRIATE
./sample_images/gyoza/gyoza144.jpg,APPROPRIATE
./sample_images/gyoza/gyoza146.jpg,APPROPRIATE
./sample_images/gyoza/gyoza15.jpg,APPROPRIATE
./sample_images/gyoza/gyoza155.jpg,APPROPRIATE
./sample_images/gyoza/gyoza159.jpg,APPROPRIATE
